freqs,I,Q
7286000000.0,0.7022941577341768,0.7058029512055904
7287000000.0,0.7025250667048485,0.7055773317222794
7288000000.0,0.702755904855902,0.7053516349433382
7289000000.0,0.7029866721607027,0.705125860888597
7290000000.0,0.7032173685926217,0.7049000095778922
7291000000.0,0.7034479941250363,0.7046740810310677
7292000000.0,0.7036785487313292,0.704448075267973
7293000000.0,0.7039090323848893,0.7042219923084656
7294000000.0,0.7041394450591103,0.7039958321724091
7295000000.0,0.7043697867273934,0.7037695948796735
7296000000.0,0.7046000573631437,0.7035432804501351
7297000000.0,0.7048302569397734,0.703316888903678
7298000000.0,0.7050603854306999,0.7030904202601922
7299000000.0,0.7052904428093473,0.7028638745395743
7300000000.0,0.7055204290491442,0.7026372517617275
7301000000.0,0.7057503441235266,0.702410551946562
7302000000.0,0.705980188005935,0.7021837751139939
7303000000.0,0.7062099606698167,0.7019569212839458
7304000000.0,0.706439662088625,0.7017299904763479
7305000000.0,0.7066692922358183,0.7015029827111358
7306000000.0,0.7068988510848615,0.7012758980082516
7307000000.0,0.7071283386092255,0.7010487363876449
7308000000.0,0.7073577547823872,0.7008214978692706
7309000000.0,0.7075870995778292,0.7005941824730898
7310000000.0,0.7078163729690399,0.7003667902190718
7311000000.0,0.7080455749295141,0.7001393211271905
7312000000.0,0.7082747054327533,0.6999117752174268
7313000000.0,0.708503764452263,0.6996841525097682
7314000000.0,0.7087327519615572,0.6994564530242087
7315000000.0,0.708961667934154,0.6992286767807475
7316000000.0,0.7091905123435785,0.6990008237993913
7317000000.0,0.7094192851633621,0.6987728941001526
7318000000.0,0.7096479863670411,0.6985448877030502
7319000000.0,0.7098766159281594,0.6983168046281096
7320000000.0,0.7101051738202663,0.698088644895361
7321000000.0,0.7103336600169172,0.6978604085248428
7322000000.0,0.7105620744916737,0.6976320955365982
7323000000.0,0.710790417218104,0.6974037059506775
7324000000.0,0.7110186881697814,0.6971752397871361
7325000000.0,0.7112468873202865,0.6969466970660368
7326000000.0,0.7114750146432055,0.6967180778074474
7327000000.0,0.7117030701121312,0.6964893820314425
7328000000.0,0.7119310537006625,0.6962606097581027
7329000000.0,0.7121589653824043,0.696031761007514
